https://www.pm.gc.ca/en/news/media-advisories/2025/08/18/tuesday-august-19-2025;Tuesday, August 19, 2025;1:35 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will meet with local students employed through the Canada Summer Jobs program.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/08/17/monday-august-18-2025;Monday, August 18, 2025;9:30 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will meet with the Premier of Ontario, Doug Ford.;Parliament HillNote for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/08/07/friday-august-8-2025;Friday, August 8, 2025;12:55 p.m.;America/Toronto;Trenton, Ontario;-77.57539;44.1019126;The Prime Minister will tour a military facility.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/08/07/friday-august-8-2025;Friday, August 8, 2025;1:20 p.m.;America/Toronto;Trenton, Ontario;-77.57539;44.1019126;The Prime Minister will make an announcement regarding the Canadian Armed Forces.;Notes for media:Open coverageMedia wishing to cover the event are asked to contact media@pmo-cpm.gc.ca to confirm their attendance. Details on how to participate will be provided upon registration.Media are asked to arrive no later than 12:30 p.m.
https://www.pm.gc.ca/en/news/media-advisories/2025/08/06/thursday-august-7-2025;Thursday, August 7, 2025;10:10 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will convene the Métis Major Projects Summit to engage with Métis leaders on the Building Canada Act, and deliver opening remarks.;Note for media:Pooled coverage for the Prime Minister’s opening remarks. The remainder of the event will be closed to media.
https://www.pm.gc.ca/en/news/media-advisories/2025/08/05/wednesday-august-6-2025;Wednesday, August 6, 2025;10:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will chair the Cabinet meeting.;Virtual meeting, closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/08/05/wednesday-august-6-2025;Wednesday, August 6, 2025;1:30 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will chair a First Ministers’ Meeting.;Virtual meeting, closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/08/04/tuesday-august-5-2025;Tuesday, August 5, 2025;10:00 a.m.;America/Vancouver;West Kelowna, British Columbia;-119.582876;49.8585784; The Prime Minister will visit a wood product manufacturing facility.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/08/04/tuesday-august-5-2025;Tuesday, August 5, 2025;10:15 a.m.;America/Vancouver;West Kelowna, British Columbia;-119.582876;49.8585784; The Prime Minister will make an announcement on new measures to support industry transformation and innovation. A media availability will follow.;Notes for media:Open coverageMedia wishing to cover the event are asked to contact media@pmo-cpm.gc.ca to confirm their attendance. Details on how to participate will be provided upon registration.
https://www.pm.gc.ca/en/news/media-advisories/2025/08/03/monday-august-4-2025;Monday, August 4, 2025;1:15 p.m.;America/Vancouver;Nanaimo, British Columbia;-123.938122;49.163877;The Prime Minister will tour the Canadian Forces Maritime Experimental and Test Ranges.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/08/03/update-sunday-august-3-2025;UPDATE – Sunday, August 3, 2025;10:30 a.m.;America/Vancouver;Vancouver, British Columbia;-123.113952;49.2608724;The Prime Minister will tour the Port of Vancouver. ;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/08/03/update-sunday-august-3-2025;UPDATE – Sunday, August 3, 2025;11:00 a.m.;America/Vancouver;Vancouver, British Columbia;-123.113952;49.2608724;The Prime Minister will meet with the Premier of British Columbia, David Eby.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/08/03/update-sunday-august-3-2025;UPDATE – Sunday, August 3, 2025;1:00 p.m.;America/Vancouver;Vancouver, British Columbia;-123.113952;49.2608724;The Prime Minister will attend the Vancouver Pride Parade.;Note for media:Open coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/07/30/update-wednesday-july-30-2025;UPDATE – Wednesday, July 30, 2025;2:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will chair a virtual Cabinet meeting on the state of the negotiations with the United States and the situation in the Middle East.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/07/30/update-wednesday-july-30-2025;UPDATE – Wednesday, July 30, 2025;5:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will hold a media availability. He will be joined by the Minister of Foreign Affairs, Anita Anand.;Notes for media:Open coverageMedia wishing to cover the event must be accredited with the Canadian Parliamentary Press Gallery.
https://www.pm.gc.ca/en/news/media-advisories/2025/07/27/monday-july-28-2025;Monday, July 28, 2025;10:30 a.m.;America/Halifax;Prince County, Prince Edward Island;-63.9578476;46.5855648;The Prime Minister will announce new measures to lower costs for Canadians. A media availability will follow.;Notes for media:Open coverageMedia wishing to cover the event are asked to contact media@pmo-cpm.gc.ca to confirm their attendance.
https://www.pm.gc.ca/en/news/media-advisories/2025/07/26/sunday-july-27-2025;Sunday, July 27, 2025;3:30;America/Moncton;Bathurst, New Brunswick;-65.6537546;47.6208671; p.m. The Prime Minister will tour a historic site and meet with community members.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/07/23/thursday-july-24-2025;Thursday, July 24, 2025;7:55 a.m.;America/Inuvik;Inuvik, Northwest Territories;-133.720386;68.3602632;The Prime Minister will participate in a family photo with leaders of the Inuit-Crown Partnership Committee.;Note for media:Open coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/07/23/thursday-july-24-2025;Thursday, July 24, 2025;8:20 a.m.;America/Inuvik;Inuvik, Northwest Territories;-133.720386;68.3602632;The Prime Minister will deliver opening remarks at the meeting of the Inuit-Crown Partnership Committee with the President of Inuit Tapiriit Kanatami, Natan Obed.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/07/23/thursday-july-24-2025;Thursday, July 24, 2025;8:30 a.m.;America/Inuvik;Inuvik, Northwest Territories;-133.720386;68.3602632;The Prime Minister will co-chair the meeting of the Inuit-Crown Partnership Committee with the President of Inuit Tapiriit Kanatami, Natan Obed.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/07/22/wednesday-july-23-2025;Wednesday, July 23, 2025;11:25 a.m.;America/Edmonton;Fort Smith, Northwest Territories;-111.890259;60.005852;The Prime Minister and the Premier of the Northwest Territories, R.J. Simpson, will meet with local families to discuss affordability challenges and food insecurity.;Note for media: Pooled photo opportunity 
https://www.pm.gc.ca/en/news/media-advisories/2025/07/22/wednesday-july-23-2025;Wednesday, July 23, 2025;1:10 p.m.;America/Edmonton;Fort Smith, Northwest Territories;-111.890259;60.005852;The Prime Minister will meet with local community leaders to discuss the impact of wildfires in the Northwest Territories. ;Note for media: Pooled photo opportunity 
https://www.pm.gc.ca/en/news/media-advisories/2025/07/22/wednesday-july-23-2025;Wednesday, July 23, 2025;6:00 p.m.;America/Inuvik;Inuvik, Northwest Territories;-133.720386;68.3602632;The Prime Minister will visit a community centre with the President of Inuit Tapiriit Kanatami, Natan Obed, and the Chair and Chief Executive Officer of the Inuvialuit Regional Corporation, Duane Ningaqsiq Smith. ;Note for media: Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/07/21/tuesday-july-22-2025;Tuesday, July 22, 2025;10:00 a.m.;America/Toronto;Huntsville, Ontario;-79.218434;45.3263919; The Prime Minister will host a First Ministers’ Meeting.;Note for media:Pooled coverage of opening remarks
https://www.pm.gc.ca/en/news/media-advisories/2025/07/21/update-monday-july-21-2025;UPDATE – Monday, July 21, 2025;9:30;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; a.m. The Prime Minister will meet with a bipartisan delegation of United States senators.;Third floorWest BlockParliament HillClosed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/07/21/update-monday-july-21-2025;UPDATE – Monday, July 21, 2025;1:15;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; p.m. The Prime Minister will meet with His Majesty King Abdullah II of Jordan.;Third floorWest BlockParliament HillNote for media:Pooled photo opportunity at the start of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/07/16/thursday-july-17-2025;Thursday, July 17, 2025;8:45 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will convene the First Nations Major Projects Summit to engage with First Nations rights holders on the Building Canada Act, and deliver opening remarks.;Notes for media:Open coverage for the Prime Minister’s opening remarks. The remainder of the event will be closed to media.Media wishing to cover the event are asked to contact RCAANC.Media.CIRNAC@sac-isc.gc.ca to confirm their attendance.
https://www.pm.gc.ca/en/news/media-advisories/2025/07/15/wednesday-july-16-2025;Wednesday, July 16, 2025;10:35 a.m.;America/Toronto;Hamilton, Ontario;-79.8728583;43.2560802; The Prime Minister will tour a steel manufacturing company and meet with workers.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/07/15/wednesday-july-16-2025;Wednesday, July 16, 2025;11:30 a.m.;America/Toronto;Hamilton, Ontario;-79.8728583;43.2560802; The Prime Minister will make an announcement regarding the steel industry. A media availability will follow.;Notes for media:Open coverageMedia wishing to cover the event are asked to contact media@pmo-cpm.gc.ca to confirm their attendance. Details on how to participate will be provided upon registration.
https://www.pm.gc.ca/en/news/media-advisories/2025/07/15/wednesday-july-16-2025;Wednesday, July 16, 2025;1:30 p.m.;America/Toronto;Hamilton, Ontario;-79.8728583;43.2560802; The Prime Minister will attend a community event with local seniors.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/07/14/tuesday-july-15-2025;Tuesday, July 15, 2025;10:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will chair the virtual Cabinet meeting.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/07/14/tuesday-july-15-2025;Tuesday, July 15, 2025;12:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will convene the Incident Response Group to discuss the ongoing wildfire situation across the country.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/07/04/saturday-july-5-2025;Saturday, July 5, 2025;11:00 a.m.;America/Edmonton;Calgary, Alberta;-114.057541;51.0456064;The Prime Minister will attend the Calgary Stampede pancake breakfast. ;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/07/04/saturday-july-5-2025;Saturday, July 5, 2025;12:15 p.m.;America/Edmonton;Calgary, Alberta;-114.057541;51.0456064;The Prime Minister will attend an event hosted by the Canadian Chamber of Commerce. ;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/07/03/friday-july-4-2025;Friday, July 4, 2025;6:30 p.m.;America/Edmonton;Calgary, Alberta;-114.057541;51.0456064; The Prime Minister will tour vendors, stalls, and exhibits on the Calgary Stampede grounds.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/07/03/friday-july-4-2025;Friday, July 4, 2025;7:30 p.m.;America/Edmonton;Calgary, Alberta;-114.057541;51.0456064; The Prime Minister will attend the Great Entry to mark the official start of the Calgary Stampede.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/07/01/wednesday-july-2-2025;Wednesday, July 2, 2025;11:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will meet with chief executive officers of the automotive industry.  ;Closed to media    
https://www.pm.gc.ca/en/news/media-advisories/2025/06/30/tuesday-july-1-2025;Tuesday, July 1, 2025;9:45 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will have breakfast with members of the community for Canada Day.;Note for media:Pooled coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/06/30/tuesday-july-1-2025;Tuesday, July 1, 2025;12:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will attend the national Canada Day ceremony and deliver remarks.;LeBreton Flats ParkNote for media:Open coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/06/26/friday-june-27-2025;Friday, June 27, 2025;1:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will chair the meeting of the Prime Minister’s Council on Canada-U.S. Relations.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/wednesday-june-25-2025;Wednesday, June 25, 2025;7:30 a.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will meet with the Prime Minister of New Zealand, Christopher Luxon.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/wednesday-june-25-2025;Wednesday, June 25, 2025;9:20 a.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will meet with the Prime Minister of Estonia, Kristen Michal.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/wednesday-june-25-2025;Wednesday, June 25, 2025;10:00 a.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will attend an official greeting by the Secretary General of the North Atlantic Treaty Organization (NATO), Mark Rutte, and the Prime Minister of the Netherlands, Dick Schoof.;Note for media:Pooled photo opportunity and host broadcaster
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/wednesday-june-25-2025;Wednesday, June 25, 2025;10:20 a.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will participate in an official family photo.;Note for media:Pooled photo opportunity and host broadcaster
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/wednesday-june-25-2025;Wednesday, June 25, 2025;10:30 a.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will participate in the meeting of the North Atlantic Council. ;Note for media:Pooled photo opportunity and host broadcaster at the opening remarks of NATO Secretary General Mark Rutte 
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/wednesday-june-25-2025;Wednesday, June 25, 2025;1:10 p.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will meet with the Prime Minister of Greece, Kyriakos Mitsotakis.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/wednesday-june-25-2025;Wednesday, June 25, 2025;2:30 p.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will hold a media availability.;Note for media:Open coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/wednesday-june-25-2025;Wednesday, June 25, 2025;7:15 p.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will depart for Amsterdam, the Netherlands. ;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/wednesday-june-25-2025;Wednesday, June 25, 2025;8:00 p.m.;Europe/Amsterdam;Amsterdam, the Netherlands;4.8924534;52.3730796;The Prime Minister will arrive in Amsterdam, the Netherlands.;
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/wednesday-june-25-2025;Wednesday, June 25, 2025;8:20 p.m.;Europe/Amsterdam;Amsterdam, the Netherlands;4.8924534;52.3730796;The Prime Minister will depart from Amsterdam, the Netherlands. ; Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/wednesday-june-25-2025;Wednesday, June 25, 2025;9:50 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will arrive in Ottawa, Ontario. ;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/update-tuesday-june-24-2025;UPDATE – Tuesday, June 24, 2025;8:20 a.m.;Europe/Brussels;Brussels, Belgium;4.352493;50.8467372;The Prime Minister will depart for The Hague, the Netherlands.;
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/update-tuesday-june-24-2025;UPDATE – Tuesday, June 24, 2025;10:15 a.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will arrive in The Hague, the Netherlands.;
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/update-tuesday-june-24-2025;UPDATE – Tuesday, June 24, 2025;1:45 p.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will meet with the Prime Minister of Sweden, Ulf Kristersson.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/update-tuesday-june-24-2025;UPDATE – Tuesday, June 24, 2025;2:30 p.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will meet with the President of Latvia, Edgars Rinkēvičs.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/update-tuesday-june-24-2025;UPDATE – Tuesday, June 24, 2025;3:15 p.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will meet with the Prime Minister of the Netherlands, Dick Schoof.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/update-tuesday-june-24-2025;UPDATE – Tuesday, June 24, 2025;4:00 p.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will have an audience with Their Majesties King Willem-Alexander and Queen Máxima of the Netherlands.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/update-tuesday-june-24-2025;UPDATE – Tuesday, June 24, 2025;5:15 p.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will meet with leaders of Nordic countries.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/update-tuesday-june-24-2025;UPDATE – Tuesday, June 24, 2025;7:25 p.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838; The Prime Minister will attend the official welcome by Their Majesties King Willem-Alexander and Queen Máxima of the Netherlands.;Note for media:Host broadcaster
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/update-tuesday-june-24-2025;UPDATE – Tuesday, June 24, 2025;7:45 p.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838; The Prime Minister will attend a reception given by Their Majesties King Willem-Alexander and Queen Máxima of the Netherlands.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/update-tuesday-june-24-2025;UPDATE – Tuesday, June 24, 2025;8:25 p.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838; The Prime Minister will participate in a family photo with NATO Allies.;Note for media:Host broadcaster and host photographer
https://www.pm.gc.ca/en/news/media-advisories/2025/06/24/update-tuesday-june-24-2025;UPDATE – Tuesday, June 24, 2025;8:45 p.m.;Europe/Amsterdam;The Hague, the Netherlands;4.3113461;52.0799838;The Prime Minister will attend a dinner given by Their Majesties King Willem-Alexander and Queen Máxima of the Netherlands.;Note for media:Host broadcaster
https://www.pm.gc.ca/en/news/media-advisories/2025/06/22/monday-june-23-2025;Monday, June 23, 2025;9:20 a.m.;Europe/Brussels;Hoboken, Belgium;4.3617847;51.1794946;The Prime Minister will visit the Antwerp Schoonselhof Military Cemetery and participate in a wreath-laying ceremony.;Note for media:Open coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/06/22/monday-june-23-2025;Monday, June 23, 2025;3:15 p.m.;Europe/Brussels;Brussels, Belgium;4.352493;50.8467372;The Prime Minister will meet with the Prime Minister of Belgium, Bart De Wever.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/22/monday-june-23-2025;Monday, June 23, 2025;5:00 p.m.;Europe/Brussels;Brussels, Belgium;4.352493;50.8467372;The Prime Minister will arrive at the Canada-European Union Summit.;Note for media:Open coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/06/22/monday-june-23-2025;Monday, June 23, 2025;5:05 p.m.;Europe/Brussels;Brussels, Belgium;4.352493;50.8467372;The Prime Minister will meet with the President of the European Council, António Costa, and the President of the European Commission, Ursula von der Leyen.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/22/monday-june-23-2025;Monday, June 23, 2025;5:30 p.m;Europe/Brussels;Brussels, Belgium;4.352493;50.8467372;. The Prime Minister will participate in the Canada-European Union Plenary Meeting.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/22/monday-june-23-2025;Monday, June 23, 2025;7:10 p.m.;Europe/Brussels;Brussels, Belgium;4.352493;50.8467372;The Prime Minister will hold a joint media availability with the President of the European Council, António Costa, and the President of the European Commission, Ursula von der Leyen.;Note for media:Open coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/06/22/monday-june-23-2025;Monday, June 23, 2025;7:45 p.m.;Europe/Brussels;Brussels, Belgium;4.352493;50.8467372; The Prime Minister will participate in a working dinner hosted by the President of the European Council, António Costa, and the President of the European Commission, Ursula von der Leyen.;Note for media:Official photographers only
https://www.pm.gc.ca/en/news/media-advisories/2025/06/22/sunday-june-22-2025;Sunday, June 22, 2025;7:30 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will depart for Brussels, Belgium.;Note for media:Open coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/06/22/sunday-june-22-2025;Sunday, June 22, 2025;8:30 p.m.;Europe/Brussels;Brussels, Belgium;4.352493;50.8467372;The Prime Minister will arrive in Brussels, Belgium.;Note for media:Pooled coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/06/20/saturday-june-21-2025;Saturday, June 21, 2025;1:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will participate in an event to mark National Indigenous Peoples Day.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/19/friday-june-20-2025;Friday, June 20, 2025;12:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will host a virtual First Ministers’ Meeting.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/18/thursday-june-19-2025;Thursday, June 19, 2025;11:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will chair the Cabinet meeting.;Third floorWest BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/06/18/thursday-june-19-2025;Thursday, June 19, 2025;2:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will attend Question Period. ;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/06/18/thursday-june-19-2025;Thursday, June 19, 2025;3:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will meet with the Minister of Foreign Affairs and Deputy Prime Minister of the United Arab Emirates, His Highness Sheikh Abdullah bin Zayed Al Nahyan.;Third floorWest BlockParliament HillClosed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/17/wednesday-june-18-2025;Wednesday, June 18, 2025;10:00 a.m.;America/Edmonton;Calgary, Alberta;-114.057541;51.0456064;The Prime Minister will depart from Calgary, Alberta.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/17/wednesday-june-18-2025;Wednesday, June 18, 2025;3:30 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will arrive in Ottawa, Ontario.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;8:00 a.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will welcome the Secretary General of the North Atlantic Treaty Organization, Mark Rutte.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;8:15 a.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061; The Prime Minister will meet with the Secretary General of the North Atlantic Treaty Organization, Mark Rutte.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;8:45 a.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will welcome the President of Ukraine, Volodymyr Zelenskyy.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;8:55 a.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will meet with the President of Ukraine, Volodymyr Zelenskyy.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;9:30 a.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will participate in the G7 working breakfast on a strong and sovereign Ukraine with G7 leaders and invited guests.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity at the beginning of the breakfast
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;10:30 a.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will participate in the G7 closing session.;Pomeroy Kananaskis Mountain LodgeClosed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;11:00 a.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will welcome outreach countries and international organizations.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;11:15 a.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will participate in a G7 family photo with outreach countries, international organizations, and invited guests.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;11:30 a.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will meet with the Secretary-General of the United Nations, António Guterres.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity at the end of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;11:50 a.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will meet with the President of Brazil, Luiz Inácio Lula da Silva.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;1:00 p.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will participate in the G7 working luncheon on energy security with outreach countries and international organizations.;Pomeroy Kananaskis Mountain LodgeNote for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/06/16/tuesday-june-17-2025;Tuesday, June 17, 2025;4:05 p.m.;America/Edmonton;Kananaskis, Alberta;-114.8537453;50.7010061;The Prime Minister will hold a G7 Presidency press conference.;Pomeroy Kananaskis Country Golf CourseOpen to media
